source,brand,name,cpu,vga,ram_amount,ram_type,storage_amount,storage_type,webcam_resolution,screen_size,screen_resolution,screen_refresh_rate,screen_brightness,battery_capacity,battery_cells,weight,default_os,warranty,price,width,depth,height,number_usb_a_ports,number_usb_c_ports,number_hdmi_ports,number_ethernet_ports,number_audio_jacks
laptopaz,acer,acer predator helios 16 2023 ph16-71-74uu,intel core i7-13700hx,geforce rtx 4060,16,ddr5,1024,ssd,yes,n/a,2560x1600,165,500,90.0,4,2.6,windows,n/a,31890000,n/a,n/a,n/a,0,1,1,1,1
laptopaz,acer,acer nitro 5 an515-58,intel core i7-12700h,geforce rtx 3060,16,ddr4,512,ssd,no,15.6,2560x1440,165,n/a,57.0,4,2.4,windows,n/a,20990000,n/a,n/a,n/a,0,1,1,0,0
laptopaz,lenovo,lenovo thinkpad x1 nano gen 1,intel core i7-1180g,n/a,16,ddr4,512,ssd,no,13.3,n/a,n/a,n/a,48.0,n/a,0.96,windows,12,21490000,n/a,n/a,n/a,0,1,0,0,1
laptopaz,lenovo,lenovo geekpro g5000 2024,intel core i7-13650hx,geforce rtx 4060,16,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,4,2.4,windows,12,24690000,n/a,n/a,n/a,0,1,1,1,1
laptopaz,dell,"dell inspiron 7405 2-in-1 ryzen 5 - 4500u, 8gb, 256gb, amd vega 6, 14'' fhd ips touch screen",amd ryzen 5 4500u,n/a,8,ddr4,256,ssd,yes,14.0,1920x1080,n/a,n/a,40.0,n/a,1.54,windows,12,17990000,n/a,n/a,n/a,0,0,1,0,1
laptopaz,dell,dell inspiron 15 3515,amd ryzen 5 3500u,n/a,8,ddr4,256,ssd,yes,15.6,1920x1080,n/a,n/a,42.0,3,1.69,windows,12,15790000,n/a,n/a,n/a,0,0,1,0,0
laptopaz,lenovo,lenovo thinkbook 16 g6+ 2024,intel core ultra 5 125h,n/a,16,ddr5,512,ssd,yes,16.0,n/a,120,n/a,85.0,4,1.9,windows,n/a,17590000,n/a,n/a,n/a,0,3,1,0,1
laptopaz,lenovo,lenovo legion y7000p 2024,intel core i7-14650hx,geforce rtx 4060,16,ddr5,1024,ssd,yes,16.0,2560x1600,165,500,80.0,n/a,2.3,windows,n/a,24990000,n/a,n/a,n/a,0,4,1,1,1
laptopaz,msi,msi gf63 12ucx-841vn,intel core i5-12450h,geforce rtx 2050,8,ddr4,512,ssd,yes,15.6,1920x1080,144,n/a,52.4,3,1.86,windows,n/a,14990000,n/a,n/a,n/a,0,1,0,0,0
laptopaz,lenovo,lenovo loq 2024 15iax9,intel core i5-12450hx,geforce rtx 2050,8,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,4,2.4,windows,n/a,24690000,n/a,n/a,n/a,0,1,1,1,1
laptopaz,acer,acer predator helios neo 2023 phn16-71,intel core i7-13700hx,geforce rtx 4050,16,ddr5,512,ssd,yes,16.0,1900x1200,165,n/a,90.0,4,2.6,windows,n/a,31890000,n/a,n/a,n/a,0,1,1,0,1
laptopaz,dell,dell gaming g15 5535 2023,amd ryzen 5 7640hs,geforce rtx 3050,16,ddr5,1024,ssd,yes,15.6,1920x1080,120,250,56.0,3,2.8,windows,n/a,20890000,n/a,n/a,n/a,0,1,1,0,1
laptopaz,lenovo,lenovo yoga slim 7 pro x,amd ryzen 7 6800hs,geforce rtx 3050,16,ddr5,512,ssd,yes,14.5,3072x1920,120,400,70.0,n/a,1.45,windows,n/a,24690000,n/a,n/a,n/a,0,1,0,0,1
laptopaz,acer,acer predator helios neo 2023 phn16-71-50jg,intel core i5-13500hx,geforce rtx 4050,16,ddr5,512,ssd,yes,16.0,1900x1200,165,n/a,90.0,4,2.6,windows,n/a,31890000,n/a,n/a,n/a,0,1,1,0,1
laptopaz,lenovo,lenovo legion slim 5 y7000p,,geforce rtx 4050,16,ddr5,1024,ssd,yes,16.0,2560x1600,165,400,80.0,4,2.3,windows,n/a,24990000,n/a,n/a,n/a,0,1,1,0,0
laptopaz,dell,dell gaming g15 5530 2023,intel core i7-13650hx,geforce rtx 4060,16,ddr5,1024,ssd,yes,15.0,1920x1080,165,300,86.0,3,2.65,windows,n/a,20890000,n/a,n/a,n/a,0,1,1,0,1
laptopaz,acer,acer nitro 5 an515-58-57qw,intel core i5-12450h,geforce rtx 3050,16,ddr4,512,ssd,no,15.6,1920x1080,144,n/a,57.0,4,2.4,n/a,n/a,12990000,n/a,n/a,n/a,0,1,1,0,0
laptopaz,dell,dell gaming g15 5535,amd ryzen 5 7640hs,geforce rtx 4060,16,ddr5,512,ssd,yes,15.6,1920x1080,165,250,56.0,3,2.8,windows,n/a,20890000,n/a,n/a,n/a,0,1,1,0,1
laptopaz,lenovo,lenovo loq 2024 15iax9 83dv000mvn,intel core i5-13450hx,geforce rtx 2050,16,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,4,2.4,windows,n/a,24690000,n/a,n/a,n/a,0,1,1,1,1
laptopaz,lenovo,lenovo loq 2024 15iax9,intel core i5-13450hx,geforce rtx 4050,12,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,4,2.4,windows,n/a,24690000,n/a,n/a,n/a,0,1,1,1,1
laptopaz,dell,dell inspiron 16 5630,intel core i5-1340p,n/a,16,ddr5,512,ssd,yes,16.0,1920x1200,n/a,250,54.0,4,1.85,windows,n/a,15990000,n/a,n/a,n/a,0,1,1,0,1
laptopaz,lenovo,lenovo geekpro g5000 2024,intel core i7-13650hx,geforce rtx 4060,16,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,4,2.4,windows,n/a,24690000,n/a,n/a,n/a,0,1,1,1,1
laptopaz,lenovo,lenovo thinkbook 14 g7 2024,intel core ultra 5 125h,n/a,16,ddr5,1024,ssd,yes,n/a,2880x1800,120,400,60.0,4,1.38,windows,n/a,17590000,n/a,n/a,n/a,0,2,1,0,1
laptopaz,asus,asus tuf gaming a16 advantage edition 2023 fa617nt,amd ryzen 7 7735hs,radeon rx 7700s,16,ddr5,512,ssd,yes,16.0,1920x1200,165,250,90.0,4,2.2,windows,n/a,18390000,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
laptopaz,lenovo,lenovo loq 82xv0012us,intel core i5-12450h,geforce rtx 3050,16,ddr5,512,ssd,yes,15.6,1920x1080,144,350,60.0,4,2.4,windows,n/a,24690000,n/a,n/a,n/a,0,1,1,1,1
laptopaz,lenovo,lenovo legion slim 5 16aph8 82y9000qus,amd ryzen 5 7640hs,geforce rtx 4060,16,ddr5,512,ssd,yes,n/a,1920x1600,144,300,80.0,4,2.3,windows,n/a,24990000,n/a,n/a,n/a,0,1,1,0,0
laptopaz,lenovo,lenovo loq 2024 15iax9,intel core i5-12450hx,geforce rtx 2050,12,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,4,2.4,windows,n/a,24690000,n/a,n/a,n/a,0,1,1,1,1
laptopaz,dell,dell vostro 5630,intel core i5-1340p,n/a,16,ddr5,512,ssd,yes,16.0,1920x1200,n/a,n/a,54.0,4,1.9,windows,n/a,15990000,n/a,n/a,n/a,0,1,1,1,1
laptopaz,lenovo,lenovo yoga slim 7 pro x,amd ryzen 7 6800hs,geforce rtx 3050,16,ddr5,512,ssd,yes,14.5,3072x1920,120,400,70.0,n/a,1.45,windows,n/a,24690000,n/a,n/a,n/a,0,1,0,0,1
laptopaz,acer,acer predator helios 16,intel core i7-13700hx,geforce rtx 4060,16,ddr5,1024,ssd,yes,n/a,2560x1600,165,500,90.0,4,2.6,windows,n/a,12990000,n/a,n/a,n/a,0,1,1,1,1
laptopaz,lenovo,lenovo loq 2024 15iax9 83gs001rvn,intel core i5-12450hx,geforce rtx 3050,12,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,4,2.4,windows,n/a,24690000,n/a,n/a,n/a,0,1,1,1,1
laptopaz,acer,acer nitro 5 an515-58-73rs,intel core i7-12650h,geforce rtx 4050,16,ddr5,512,ssd,no,15.6,1920x1080,144,n/a,57.0,4,2.4,windows 11 home,n/a,12990000,n/a,n/a,n/a,0,2,1,0,0
laptopaz,lenovo,lenovo legion y7000p 2024,intel core i7-14650hx,geforce rtx 4060,16,ddr5,1024,ssd,yes,16.0,2560x1600,165,500,80.0,n/a,2.3,windows,n/a,24990000,n/a,n/a,n/a,0,4,1,1,1
laptopaz,dell,dell inspiron 3520,intel core i5-1235u,n/a,8,ddr4,512,ssd,yes,15.6,1920x1080,n/a,n/a,41.0,3,1.65,windows,n/a,15990000,n/a,n/a,n/a,0,0,1,0,1
laptopaz,dell,dell inspiron 14 5445 2024,amd ryzen 7 8840hs,n/a,16,ddr5,512,ssd,yes,14.0,2240x1400,n/a,300,41.0,3,1.54,windows,n/a,15990000,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
laptopaz,dell,laptop dell xps 13-9310,intel core i7-1165g,n/a,16,ddr4,1024,ssd,yes,13.4,3840x2400,n/a,n/a,n/a,4,1.2,windows,12,53890000,n/a,n/a,n/a,0,0,0,0,0
laptopaz,lenovo,lenovo thinkpad p16,intel core i7-12850hx,geforce rtx a2000,32,ddr5,512,ssd,no,16.0,1920x1200,n/a,300,94.0,n/a,3.0,windows,n/a,43890000,n/a,n/a,n/a,0,1,1,0,1
laptopaz,lenovo,lenovo thinkpad p16,intel core i5-12600hx,geforce rtx a1000,32,ddr5,512,ssd,no,16.0,1920x1200,n/a,300,94.0,n/a,3.0,windows,12,38000000,n/a,n/a,n/a,0,1,1,0,1
laptopaz,dell,dell inspiron 13 5310,n/a,n/a,16,ddr4,512,ssd,no,n/a,n/a,n/a,300,54.0,n/a,1.28,windows,n/a,16990000,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
laptopaz,dell,dell inspiron 16 5630,intel core i7-1360p,n/a,16,ddr5,512,ssd,yes,16.0,1920x1200,n/a,250,54.0,4,1.85,windows,n/a,21890000,n/a,n/a,n/a,0,1,1,0,1
laptopaz,acer,acer nitro 5 an515-45-r7wa,amd ryzen 7 5800h,geforce rtx 3060,16,ddr4,512,ssd,no,15.6,1920x1080,144,n/a,57.0,4,2.3,windows 10 home,n/a,17590000,n/a,n/a,n/a,0,1,1,0,0
laptopaz,asus,asus tuf f15 fx507zc4-hn074w,intel core i5-12500h,geforce rtx 3050,8,ddr4,512,ssd,yes,15.6,1920x1080,144,n/a,56.0,4,2.2,windows,n/a,19290000,n/a,n/a,n/a,0,1,1,0,1
laptopaz,lenovo,lenovo thinkbook 16 g6+ 2024,amd ryzen 7 8845h,n/a,16,ddr5,1024,ssd,yes,16.0,n/a,120,n/a,85.0,4,1.9,windows,12,21490000,n/a,n/a,n/a,0,2,1,0,1
laptopaz,asus,asus vivobook 14 oled a1405va-km257w,intel core i5-13500h,n/a,16,ddr4,512,ssd,yes,14.0,2880x1800,90,600,50.0,3,1.6,windows,n/a,17490000,n/a,n/a,n/a,0,1,1,0,1
laptopaz,dell,dell inspiron 16 plus 7630,intel core i7-13700h,n/a,32,ddr5,1024,ssd,yes,16.0,2560x1600,n/a,300,86.0,6,2.06,windows,n/a,21890000,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
laptopaz,lenovo,lenovo thinkbook 16 g6+ 2024,amd ryzen 7 8845h,n/a,32,ddr5,1024,ssd,yes,16.0,n/a,120,n/a,85.0,4,1.9,windows,12,23190000,n/a,n/a,n/a,0,2,1,0,1
laptopaz,lenovo,lenovo thinkpad x1 nano gen 1,intel core i7-1180g,n/a,16,ddr4,256,ssd,no,13.3,n/a,n/a,n/a,48.0,n/a,0.96,windows,12,20890000,n/a,n/a,n/a,0,1,0,0,1
laptopaz,acer,acer aspire 5 a515-58gm-53pz,intel core i5-13420h,geforce rtx 2050,8,ddr4,512,ssd,no,15.6,1920x1080,60,n/a,50.0,n/a,1.7,windows,12,16290000,n/a,n/a,n/a,1,1,1,1,1
laptopaz,dell,dell inspiron 14 7440 2-in-1 2024,intel core 5 120u,n/a,8,ddr5,512,ssd,yes,14.0,1920x1200,n/a,250,64.0,4,1.71,windows,12,15990000,n/a,n/a,n/a,0,0,1,0,0
laptopaz,dell,dell xps 15 9520,intel core i7-12700h,geforce rtx 3050,16,ddr5,512,ssd,no,15.6,1920x1200,60,n/a,86.0,n/a,1.92,windows,n/a,31890000,n/a,n/a,n/a,0,0,0,0,1
laptopaz,lenovo,lenovo thinkbook 14 g6+ 2024,amd ryzen 7 8845h,n/a,16,ddr5,1024,ssd,yes,n/a,2560x1600,120,n/a,85.0,4,1.5,windows,12,19890000,n/a,n/a,n/a,0,2,1,0,1
laptopaz,dell,dell latitude 5400,intel core i7-8650u,n/a,8,ddr4,256,ssd,no,14.0,1920x1080,n/a,n/a,n/a,4,1.48,windows,12,7690000,n/a,n/a,n/a,0,0,1,0,0
laptopaz,lenovo,lenovo yoga 7 2-in-1 14iml9,intel core ultra 5 125u,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,60,300,71.0,n/a,1.6,windows,12,17990000,n/a,n/a,n/a,1,0,0,0,0
laptopaz,dell,dell inspiron 14 7440 2-in-1 2024,intel core 7 150u,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,n/a,250,64.0,4,1.71,windows,12,20690000,n/a,n/a,n/a,0,0,1,0,0
laptopaz,acer,acer nitro 5 an515-58-73rs,intel core i7-12650h,geforce rtx 4050,16,ddr5,512,ssd,no,15.6,1920x1080,144,n/a,57.0,4,2.4,windows 11 home,12,20990000,n/a,n/a,n/a,0,2,1,0,0
laptopaz,acer,acer nitro v 15 anv15-51-789j,intel core i7-13620h,geforce rtx 4060,16,ddr5,512,ssd,no,15.6,1920x1080,144,n/a,57.0,4,2.1,windows 11 home,12,23890000,n/a,n/a,n/a,1,1,1,1,1
laptopaz,acer,acer nitro v 15 anv15-51-73b9,intel core i7-13620h,geforce rtx 4050,16,ddr5,512,ssd,no,15.6,1920x1080,144,n/a,57.0,4,2.1,windows 11 home,12,20890000,n/a,n/a,n/a,1,1,1,1,1
laptopaz,asus,asus gaming vivobook k3605zu-rp296w,intel core i5-12500h,geforce rtx 4050,16,ddr4,512,ssd,yes,16.0,1920x1200,144,300,70.0,3,1.8,windows,24,22790000,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
laptopaz,asus,asus gaming vivobook k3605zc-rp564w,intel core i5-12500h,geforce rtx 3050,16,ddr4,512,ssd,yes,16.0,1920x1200,144,300,70.0,3,1.8,windows,n/a,18790000,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
laptopaz,asus,asus gaming vivobook k3605zf-rp634w,intel core i5-12500h,geforce rtx 2050,16,ddr4,512,ssd,yes,16.0,1920x1200,144,300,70.0,3,1.8,windows,24,17490000,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
laptopaz,acer,acer nitro 5 an515-58-57y8,intel core i5-12500h,geforce rtx 3050,16,ddr4,512,ssd,no,15.6,1920x1080,144,n/a,57.0,4,2.4,windows 11 home,12,17990000,n/a,n/a,n/a,0,1,1,0,0
laptopaz,dell,dell inspiron 14 7440 2-in-1 2024,intel core 7 150u,n/a,16,ddr5,1024,ssd,yes,14.0,1920x1200,n/a,250,64.0,4,1.71,windows,12,21490000,n/a,n/a,n/a,0,0,1,0,0
laptopaz,acer,acer nitro v 15 anv15-51h9,intel core i5-13420h,geforce rtx 4050,8,ddr5,512,ssd,no,15.6,1920x1080,144,n/a,57.0,4,2.1,windows 11 home,12,18990000,n/a,n/a,n/a,1,1,1,1,1
laptopaz,lenovo,lenovo slim 7 pro x,intel core i7-12700h,geforce rtx 3050,16,ddr5,512,ssd,yes,14.5,3072x1920,120,400,70.0,n/a,1.45,windows,n/a,22890000,n/a,n/a,n/a,0,1,0,0,1
laptopaz,lenovo,lenovo legion 5 16irx9 2024,intel core i7-14650hx,geforce rtx 4060,16,ddr5,512,ssd,yes,16.0,2560x1600,165,350,80.0,4,2.3,windows,12,30990000,n/a,n/a,n/a,2,0,0,0,0
laptopaz,dell,dell inspiron 7640 plus 2024 7640r-r3808l,intel core i7-13620h,n/a,16,ddr5,1024,ssd,yes,16.0,2560x1600,n/a,300,64.0,4,1.9,windows,12,21990000,n/a,n/a,n/a,0,2,0,0,1
laptopaz,lenovo,lenovo thinkbook 14 g5+ arp,amd ryzen 7 7735h,n/a,16,ddr5,512,ssd,yes,n/a,2880x1800,90,400,62.0,4,1.4,windows,12,17590000,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
laptopaz,dell,dell inspiron 3530,intel core i5-1334u,n/a,8,ddr4,512,ssd,yes,15.6,1920x1080,120,250,41.0,3,1.65,windows,12,13590000,n/a,n/a,n/a,0,1,1,0,0
laptopaz,dell,dell inspiron 15 7501,intel core i5-10300h,n/a,8,ddr4,256,ssd,yes,15.6,1920x1080,60,300,56.0,3,1.8,windows,12,17390000,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
laptopaz,lenovo,lenovo loq 2024 15iax9,intel core i5-12450hx,geforce rtx 2050,12,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,4,2.4,windows,12,16990000,n/a,n/a,n/a,0,1,1,1,1
laptopaz,lenovo,lenovo loq 2024 15iax9,intel core i5-12450hx,geforce rtx 3050,12,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,4,2.4,windows,12,17990000,n/a,n/a,n/a,0,1,1,1,1
laptopaz,lenovo,lenovo loq 2024 15arp9 83jc0001us,amd ryzen 5 7235hs,geforce rtx 3050,12,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,4,2.4,windows,12,16990000,n/a,n/a,n/a,0,1,1,1,1
laptopaz,lenovo,lenovo loq 2024 15arp9,amd ryzen 7 7435hs,geforce rtx 4050,16,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,4,2.4,windows,12,21290000,n/a,n/a,n/a,0,1,1,1,1
laptopaz,lenovo,lenovo thinkpad t14,n/a,n/a,16,ddr4,256,ssd,no,14.0,1920x1080,n/a,n/a,45.0,3,1.69,windows,12,17890000,n/a,n/a,n/a,0,0,1,1,1
laptopaz,dell,dell gaming g16 7620,intel core i7-12700h,geforce rtx 3060,16,ddr5,1024,ssd,yes,16.0,n/a,165,335,81.0,6,2.65,windows,n/a,20890000,n/a,n/a,n/a,3,0,1,1,1
laptopaz,dell,dell gaming g16 7630 2023,intel core i9-13900hx,geforce rtx 4060,16,ddr5,1024,ssd,yes,16.0,2560x1600,240,n/a,86.0,6,2.65,windows,12,39890000,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
laptopaz,gigabyte,gigabyte g5 mf-e2vn333sh,intel core i5-12500h,geforce rtx 4050,8,ddr4,512,ssd,no,15.6,1920x1080,144,n/a,54.0,4,1.9,windows 11 home,24,22790000,n/a,n/a,n/a,1,0,1,1,1
laptopaz,gigabyte,gigabyte g5 mf-e3vn313sh,intel core i5-12500h,geforce rtx 4060,16,ddr4,512,ssd,no,15.6,1920x1080,144,n/a,54.0,4,1.9,windows 11 home,24,25990000,n/a,n/a,n/a,1,0,1,1,1
laptopaz,msi,msi modern 14 2023 c7m 212vn,amd ryzen 5 7530u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,n/a,n/a,39.0,3,1.4,windows,24,12490000,n/a,n/a,n/a,0,1,1,0,1
laptopaz,lenovo,lenovo thinkbook 16 g6+ 2024,intel core ultra 7 155h,n/a,16,ddr5,512,ssd,yes,16.0,n/a,120,n/a,85.0,4,1.9,windows,12,23490000,n/a,n/a,n/a,0,3,1,0,1
laptopaz,hp,hp envy x360 2-in-1 14-es1013dx 2024,intel core 5 120u,n/a,8,ddr4,512,ssd,yes,14.0,1920x1080,n/a,n/a,43.0,3,1.52,windows,12,14990000,n/a,n/a,n/a,0,1,1,0,1
laptopaz,lenovo,lenovo loq 2024 15arp9,amd ryzen 7 7435hs,geforce rtx 4060,16,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,4,2.4,windows,12,23890000,n/a,n/a,n/a,0,1,1,1,1
laptopaz,lenovo,lenovo legion 5 r7000 2024 15ahp9,amd ryzen 7 8745h,geforce rtx 4060,16,ddr5,512,ssd,yes,15.6,1920x1080,144,300,80.0,4,2.4,windows,n/a,26690000,n/a,n/a,n/a,0,1,1,0,0
laptopaz,lenovo,lenovo legion 5 r7000 2024 15ahp9,amd ryzen 7 8745h,geforce rtx 4050,16,ddr5,512,ssd,yes,15.6,1920x1080,144,300,80.0,4,2.4,windows,12,24990000,n/a,n/a,n/a,0,1,1,0,0
laptopaz,acer,acer predator helios neo 2024 hn16-72-7148,intel core i7-14650hx,geforce rtx 4060,16,ddr5,1024,ssd,yes,n/a,2560x1600,165,500,90.0,4,2.6,windows,n/a,31890000,n/a,n/a,n/a,0,1,1,0,1
laptopaz,lenovo,lenovo legion y7000p 2024,intel core i7-14650hx,geforce rtx 4060,16,ddr5,1024,ssd,yes,16.0,2560x1600,165,500,80.0,n/a,2.3,windows,12,31890000,n/a,n/a,n/a,0,4,1,1,1
laptopaz,lenovo,lenovo legion y7000p 2024,intel core i7-14650hx,geforce rtx 4050,16,ddr5,1024,ssd,yes,16.0,2560x1600,165,350,80.0,n/a,2.3,windows,12,29990000,n/a,n/a,n/a,0,4,1,1,1
laptopaz,hp,hp envy x360 2in1 16-ac0013dx 2024,intel core ultra 5 125u,n/a,16,ddr5,512,ssd,yes,16.0,1920x1200,n/a,n/a,68.0,4,1.87,windows,n/a,16490000,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
laptopaz,hp,hp envy x360 2in1 16-ac0013dx 2024,intel core ultra 7 155u,n/a,16,ddr5,512,ssd,yes,16.0,1920x1200,n/a,n/a,68.0,4,1.87,windows,n/a,21890000,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
laptopaz,acer,acer nitro 5 an515-58-56ch,intel core i5-12500h,geforce rtx 4050,16,ddr5,512,ssd,no,15.6,1920x1080,144,n/a,57.0,4,2.4,windows,12,19990000,n/a,n/a,n/a,0,1,1,0,0
laptopaz,hp,hp envy x360 2-in-1 14-es1013dx 2024,intel core 5 120u,n/a,16,ddr4,512,ssd,yes,14.0,1920x1080,n/a,n/a,43.0,3,1.52,windows,12,17990000,n/a,n/a,n/a,0,1,1,0,1
laptopaz,hp,laptop gaming hp victus 15-fb2063dx,amd ryzen 5 7535hs,radeon rx 6550m,8,ddr5,512,ssd,yes,15.6,1920x1080,144,n/a,52.0,4,2.29,windows,n/a,14990000,n/a,n/a,n/a,0,1,1,0,1
laptopaz,dell,dell inspiron 16 5630,intel core i5-1340p,n/a,16,ddr5,512,ssd,yes,16.0,1920x1200,n/a,250,54.0,4,1.85,windows,12,15690000,n/a,n/a,n/a,0,1,1,0,1
laptopaz,lenovo,lenovo legion y7000p 2024,intel core i7-14700hx,geforce rtx 4070,16,ddr5,1024,ssd,yes,16.0,2560x1600,165,350,80.0,4,2.3,windows,n/a,34890000,n/a,n/a,n/a,0,1,1,0,0
laptopaz,asus,asus zenbook 14 oled q415ma 2024,intel core ultra 5 125h,n/a,8,ddr5,512,ssd,yes,14.0,1920x1200,60,500,75.0,4,1.28,windows,n/a,14990000,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
laptopaz,asus,asus zenbook 14 oled q425ma 2024,intel core ultra 7 155h,n/a,16,ddr5,1024,ssd,yes,14.0,1920x1200,60,500,75.0,4,1.28,windows,n/a,21490000,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
laptopaz,lenovo,lenovo legion y9000p 2024,intel core i9-14900hx,geforce rtx 4060,16,ddr5,1024,ssd,yes,16.0,2560x1600,240,500,80.0,n/a,2.53,windows,12,38990000,n/a,n/a,n/a,0,4,1,1,1
laptopaz,dell,dell inspiron 14 plus 7430,intel core i7-13620h,n/a,16,ddr5,1024,ssd,yes,14.0,2560x1600,90,300,64.0,4,1.66,windows,12,19890000,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
laptopaz,lenovo,lenovo legion y7000 2024,intel core i7-13650hx,geforce rtx 4060,24,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,n/a,2.3,windows,n/a,27990000,n/a,n/a,n/a,0,1,1,0,0
laptopaz,dell,dell inspiron 14 5430,intel core i5-1340p,n/a,16,ddr5,512,ssd,yes,14.0,1920x1200,n/a,n/a,54.0,4,1.55,windows,n/a,15690000,n/a,n/a,n/a,0,1,1,0,1
laptopaz,lenovo,lenovo thinkbook 16 g7 2024,amd ryzen 7 8845h,n/a,16,ddr5,1024,ssd,yes,16.0,2560x1600,120,350,71.0,4,1.7,windows,n/a,20890000,n/a,n/a,n/a,0,2,1,0,1
laptopaz,lenovo,lenovo thinkbook 14 g6+ 2024,intel core ultra 5 125h,n/a,16,ddr5,512,ssd,yes,n/a,2560x1600,90,n/a,85.0,4,1.5,windows,12,19090000,n/a,n/a,n/a,0,2,1,0,1
laptopaz,lenovo,lenovo loq 2024 15arp9 83jc003yvn,amd ryzen 7 7435hs,geforce rtx 4060,24,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,4,2.4,windows,n/a,27990000,n/a,n/a,n/a,0,1,1,1,1
laptopaz,lenovo,lenovo loq 2024 15arp9 83jc003vvn,amd ryzen 7 7435hs,geforce rtx 4050,12,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,4,2.4,windows,n/a,24490000,n/a,n/a,n/a,0,1,1,1,1
laptopaz,lenovo,lenovo loq 2024 15arp9 ai 83jc007jvn,amd ryzen 5 7235hs,geforce rtx 3050,24,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,4,2.4,windows,24,20990000,n/a,n/a,n/a,0,1,1,1,1
laptopaz,hp,laptop gaming hp victus 15-fa0033dx,intel core i5-12450h,geforce rtx 3050,8,ddr4,512,ssd,yes,15.6,1920x1080,144,n/a,70.0,4,2.29,windows,n/a,15890000,n/a,n/a,n/a,0,1,1,0,1
laptopaz,lenovo,lenovo legion 5 2024 16irx9 83dg004yvn,intel core i7-14650hx,geforce rtx 4060,16,ddr5,512,ssd,yes,16.0,2560x1600,165,500,80.0,n/a,2.3,windows,n/a,38590000,n/a,n/a,n/a,0,4,1,1,1
laptopaz,dell,dell inspiron 7445 2-in-1 2024,amd ryzen 5 8640hs,n/a,8,ddr5,512,ssd,yes,14.0,1920x1200,n/a,250,54.0,4,1.7,windows,12,14990000,n/a,n/a,n/a,0,1,1,0,1
laptopaz,lenovo,lenovo loq 2024 15arp9 83jc007hvn,amd ryzen 5 7235hs,geforce rtx 3050,12,ddr5,512,ssd,yes,15.6,1920x1080,144,300,60.0,4,2.4,windows,n/a,19590000,n/a,n/a,n/a,0,1,1,1,1
laptopaz,hp,hp envy x360 2-in-1 14-fa0023dx 2024,amd ryzen 7 8840hs,n/a,16,ddr5,1024,ssd,yes,14.0,1920x1200,n/a,300,59.0,3,1.39,windows,12,17890000,n/a,n/a,n/a,0,2,1,0,1
